92,-3.632115, 37.585327, 1.0510867, 6.22272, 14.947457, 2.013585, 4.252232, -3.014392, -2.2314641, 4.4485626, -0.6057515, -2.2985039, 12.443047, 10.97775, 9.672871, -2.1069617, 6.299337, 1.3671309, -8.571504, -3.15326, 0.15323359, -6.952974, 17.97861, 1.2713599, 0.37111259, 21.519741, 0.94573855, 3.3926873, -1.786129, -1.0247496, 5.889916, -2.1931558, -4.573065, 12.349669, 40.489582, 2.7318676, 1.6305012, 9.93624, 4.400677, -6.2682114, -0.9864412, -0.845179, -7.613794, 0.47885495, 3.8619652, 5.3535986, 31.894135, 3.737463, 2.430189, 3.675212, 1.9585168, 7.4988685, -2.640885, -5.808511, 4.2737803, 2.4996228, 9.100638, 1.8172545, 16.048824, 6.711152, -4.764607, -0.2083019, 3.4429672, -7.515629, -0.3304099, -1.0558752, 1.7358493, 33.052963, -7.2953553, 2.7989073, 12.684868, 2.1979442, 5.478101, -2.310475, -1.4772675, 6.2538457, 1.1444633, -6.5124273, 8.346442, 16.02967, 11.286612, -1.7933118, 6.241874, 2.7031362, -4.477294, -0.19633053, 1.1277034, -9.7135725, 4.410254, 5.803722, 1.2617828, 27.936398, 6.404685, 2.803696, 0.8834874, 1.8651401, 6.0263896, -1.175589, -4.0391417, 10.965778, 22.242813, 9.629773, 2.1285102, 15.869253, 5.5140147, -8.310528, -1.6065584, -0.04070267, -7.065505, 1.4964218, -0.4070267, 5.0998054, 30.040966, -2.8084843, 3.806897, 9.718362, 1.158829, 4.314483, -6.002447, -2.2027328, 6.5220046, 2.169213, -1.0032011, 1.6137413, 23.087992, 9.627379, -2.9042554, 1.9441512, 2.17879, -8.118986, -0.77574503, -0.63208854, -7.3480296, 28.3123, 5.312896, 5.05192, 22.25239, 2.2841382, 5.1644506, -3.0119977, -1.9417568, 6.938608, -2.2506182, -5.9234357, 2.569057, 30.732912, 4.14449, -3.8260512, 11.071127, 3.5435266,2
103,-6.366377, 5.2913475, 3.0287576, 5.487678, 25.501421, 4.3192716, 3.1269228, 0.6177229, -0.6368771, 6.6441126, -1.0032011, -4.4629283, 5.5355635, 4.2570205, 4.4749, 1.0151725, 12.172493, 5.9904757, -5.2937417, -3.0215747, -0.05027977, -5.9042816, 1.733455, -0.031125572, 4.68799, 32.167084, -0.7110996, 3.3160706, 9.651321, 1.2857256, 7.1995845, -4.084633, -3.6392977, 5.0806513, -0.3232271, -0.43336374, 5.863579, 17.43032, 6.1461034, -3.284945, 2.832427, 0.749408, -7.7239304, -0.74701375, 0.08858817, -7.534783, 38.341915, -2.762993, 1.1899546, 18.816607, 1.5754328, 4.6927786, -2.4493432, -2.7749646, 4.0295644, -3.1173458, -3.74704, 13.000913, 15.344907, 13.240339, -1.2905141, 6.8236833, 1.7166951, -6.0431495, -1.0989721, 0.23942748, -6.986494, 5.9617443, 5.566689, 0.05985687, 27.29952, 4.697567, 2.456526, 0.2561874, 1.4533248, 6.9673395, -3.3687446, -5.8587904, 9.124581, 26.8901, 10.35045, 2.4517374, 15.704048, 5.2267017, -4.450957, -1.7717633, 0.26097596, -8.786988, 0.6703969, 0.29928434, 13.6162405, 30.469542, 0.69194543, 4.5275736, 8.511647, 3.3400133, 4.7191157, -4.1013927, -6.1700463, 6.5579185, -1.0055954, -1.6233183, 5.5020437, 17.58116, 10.230737, -5.94259, 0.21309046, 1.8004947, -4.5084195, 1.1468576, -1.5874043, -3.9960446, 37.46322, 0.91461295, 4.5610933, 16.173326, 1.1468576, 4.1780095, -3.8188684, -4.3671575, 4.3240604, -0.49082634, -1.1708003, 10.946625, 11.617022, 9.763853, -2.657645, 4.9154463, 0.9194015, -7.0295906, -1.1516461, 1.1923488, -11.178869, 16.709644, 3.684789, 3.1029801, 23.219677, 4.2594147, 3.5411325, 0.26337022, -1.228263, 7.3671837, -0.04070267, -5.2051535, 7.5252056, 24.646666, 8.549955, -0.6057515, 9.122187, 4.2642035,2
111,-7.7957587, 0.37829542, -0.679974, 7.778999, 28.91805, -2.865947, 4.0918155, 9.569917, 1.0055954, 7.814913, -1.5323359, -3.5483153, 4.9154463, 7.7766047, 6.2538457, 2.1380875, 17.1047, 7.1828246, -3.5387383, 0.39266106, 1.297697, -6.488485, 0.09577099, 0.023942748, 2.7510219, 38.622047, -4.067873, 2.248224, 16.652182, 2.9114382, 3.1029801, -0.7206767, -2.657645, 5.916253, -0.8284191, -3.3256476, 5.097411, 19.903606, 6.794952, -2.7079248, 2.8898897, 1.6257126, -7.0511394, 0.5219519, 1.0965779, -9.301758, 9.754275, 6.273, 6.481302, 17.576372, 3.1029801, 7.0367737, -2.4637089, -2.9665065, 5.0375543, -3.007209, -2.8420043, 11.787015, 23.892467, 13.3169565, -0.11013664, 7.910684, 2.4900458, -9.912297, -2.0447106, 0.50040346, -8.688824, 4.1612496, 5.2434616, 9.577099, 27.991467, 0.69912827, 3.799714, 0.5506832, 0.9601042, 5.7103453, -0.86912173, -4.3958883, 9.941029, 35.681877, 4.1804037, 0.5363176, 11.746312, 4.8771377, -7.233104, -1.9226027, 0.6081458, -8.466156, 0.045491222, -0.13647367, 1.3479767, 31.532598, -1.3647367, 4.7334814, 9.213169, 2.803696, 4.879532, -0.13647367, -3.8380225, 5.253039, 0.045491222, -3.833234, 1.185166, 17.767914, 6.5746784, -2.5810282, 1.0199611, 1.0606637, -5.95935, -0.7829279, -0.4166038, -14.681693, 23.91641, 3.7781656, 0.5147691, 21.376085, 3.2107224, 2.6935592, -1.3407938, -1.8795058, 12.505298, -1.5012103, -6.3328567, 10.326508, 26.399275, 13.901159, 0.16759923, 7.9394155, 1.8723229, -7.699988, -0.06943397, 1.3048798, -7.80773, 2.4637089, 2.9425638, 3.5219781, 28.776789, 2.9569294, 3.8308396, 2.6025767, 1.1133378, 4.7741838, -2.7342618, -3.5674694, 10.094262, 12.593885, 2.9736893, 2.5379312, 19.63066, 3.7159145,2
112,-6.4597535, -0.505192, 0.55307746, 0.3615355, 42.972443, -5.724711, 4.2905407, 12.675291, 1.812466, 4.826858, -4.4461684, -2.248224, 7.1540933, -1.690358, -3.7326744, 6.201172, 19.568407, 14.068759, -1.9633054, 5.504438, 1.5826156, -6.6872096, -1.1277034, 0.42618093, -8.502069, 8.966559, 6.998465, 5.5786605, 26.176607, 5.727105, 4.0463243, -1.3216397, -0.04070267, 7.190007, -1.0870007, -5.461341, 5.9473786, 38.234173, 0.07901107, -2.264984, 10.726351, 3.2035396, -6.665661, -3.9601305, 1.1253091, -6.2753944, 1.7789462, 1.7454263, 9.232324, 31.4488, -1.4221992, 3.6512692, 3.7733772, 0.65842557, 5.140508, -3.205934, -5.078257, 8.245882, 14.020873, 3.3328304, 1.5036045, 16.949072, 5.8420305, -5.7462597, -1.0726352, 0.0047885496, -7.5084457, 1.0247496, -0.89067024, 2.4900458, 40.525494, -3.059883, 5.1213536, 9.787795, 1.0391153, 4.434197, -1.8579572, -3.215511, 4.7502413, -0.85236186, -0.6560313, 3.4238129, 20.602736, 11.178869, -2.6767993, 4.455745, 2.5115943, -6.284971, -2.5092, -0.17238778, -10.905922, 32.05934, -1.2306572, 1.6065584, 20.396828, 2.2003386, 3.7518287, -2.1548474, -1.1540405, 7.144516, -0.2466103, -4.903475, 9.522031, 30.428839, 9.802161, 0.47167215, 8.358414, 3.790137, -4.0750556, -1.3383996, 0.65842557, -12.306573, 0.8547561, 0.05506832, 14.782252, 28.932417, 7.805336, 4.616162, 0.5506832, -0.51955765, 5.95935, -1.5658557, -5.0375543, 3.45015, 6.711152, 6.612987, 2.126116, 16.008121, 4.580248, -2.7486274, -1.1540405, 1.1396748, -10.728745, -0.75659084, -0.18196489, 7.2450757, 29.866184, 3.6129606, 3.5243726, 14.380014, 0.61293435, 3.529161, -5.1644506, -3.799714, 4.640105, -3.5746522, -0.9289786, 13.951439, 12.371218, 8.351231,2
112,-16.09192, 2.631308, -0.083799616, -14.296215, 40.190296, -0.6081458, 4.869955, 10.412702, 1.5658557, 3.502824, -4.2187123, -2.5235655, 6.2538457, 0.045491222, -3.371139, 8.456578, 17.427927, 10.31693, -1.9297855, 5.4709177, 1.6065584, -8.05434, -1.7837347, 0.6608198, -10.635368, 11.820535, 5.8156934, 2.011191, 22.999403, 6.488485, 2.7653873, -0.97446984, -0.4166038, 9.881172, -1.9704882, -7.6640735, 15.637009, 39.141605, 10.714379, -2.0902019, 7.963358, 5.0064287, -3.6728175, -0.8667275, -0.19633053, -18.775904, 6.9673395, 1.9417568, 8.91149, 26.981083, 2.875524, 4.2594147, 0.9624985, 3.0742488, 6.9003, -0.1987248, -5.3296556, 9.660899, 14.391986, 9.596253, 3.4716985, 15.950659, 5.4493694, -3.4645157, 0.57462597, -0.04070267, -9.299363, -0.84039044, 0.7877164, 0.25139886, 37.14478, -3.5171897, 4.2618093, 13.235551, -1.3719195, 4.992063, -2.3272352, -1.9728824, 4.8292522, -2.2123098, 0.7350424, 3.093403, 14.217204, 11.988134, -0.09577099, 4.496448, 2.6624336, -9.160496, -2.3583608, 0.6440599, -7.405492, 19.678545, 3.9673133, 4.800521, 20.05684, 4.810098, 4.7933383, -3.9409764, -1.6951466, 5.0184, -1.3982565, -3.9242165, 11.858843, 26.372936, 12.59628, 0.8834874, 6.9888883, 3.0910087, -5.8947043, -1.4126221, -1.5227587, -6.8667803, 1.0510867, 2.439766, 4.5515165, 34.15433, 4.312089, 3.4549387, 3.3591676, 3.5483153, 4.2642035, -5.334444, -4.697567, 7.3408465, 3.5914123, 7.2714124, 4.8723493, 16.343319, 7.355212, -5.933013, -1.3623424, -0.076616794, -5.6504884, 0.8643332, -0.7589851, -4.3599744, 42.369087, -6.3137026, 3.440573, 13.673703, 3.8667538, 2.640885, -1.7933118, -1.6855695, 6.5196104, -2.6528566, -2.7342618, 11.375199, 16.154173, 12.399949,2
112,-7.0271964, -0.32562137, -0.76616794, -5.7725964, 37.312378, 1.4772675, 4.740664, 14.6074705, 0.8044763, 4.1157584, -2.8108785, -2.7989073, 6.318491, -0.011971374, -3.2274826, 15.771089, 17.767914, 10.822123, -2.9234095, 3.0742488, 1.8268317, -5.0591025, 0.24421602, -0.6488485, -9.5483675, 8.980925, 7.4845033, 3.3735332, 25.716906, 7.6185822, 2.1093562, -1.2258687, -1.1277034, 8.746285, -5.1452966, -4.6760187, 8.763046, 26.289137, 9.273026, 1.8819, 15.107874, 4.417437, -6.150892, -1.8148603, 0.7901107, -5.4900723, 1.3120626, 0.26337022, 3.5602865, 32.701004, -2.9401696, 5.0040345, 9.814133, 1.6424725, 9.471751, -7.3600006, -5.593026, 3.5985951, -0.19393626, -0.5770202, 6.318491, 19.010542, 9.962578, -1.1229149, 3.4022646, 2.0878077, -6.1054006, -1.359948, 0.062251143, -9.3592205, 12.486143, 9.074302, 3.0335462, 20.562033, 3.4836698, 3.991256, -4.35758, -0.75659084, 6.9936767, -2.5379312, -3.172414, 10.891556, 24.49822, 13.4821615, -0.23942748, 6.794952, 2.6552508, -7.4701376, -0.17478207, 0.45491222, -10.769448, 0.34956414, 5.5331693, 2.099779, 32.39454, 5.808511, 5.219519, 0.67757976, 2.49244, 6.6010156, -2.0542877, -5.339233, 4.288146, 28.156672, 7.0104365, 2.5618742, 10.496501, 6.682421, -6.265817, -3.0431232, -0.31125572, -10.494106, -1.7358493, -2.360755, 6.9721284, 29.411272, 4.0559015, 4.7693954, 6.114978, 2.5642684, 5.9258304, -2.569057, -4.199558, 4.764607, 2.3775148, 0.016759925, 4.225895, 18.725624, 7.719142, -4.149278, -0.014365649, 1.0750294, -9.141341, -2.1332989, -0.51955765, -1.359948, 42.40979, -6.893117, 4.0463243, 15.907562, 1.3910737, 4.3839173, -3.3112822, -1.5586729, 6.3759537, -0.3232271, -4.4916596, 17.15498, 11.133378, 12.507691,2
92,-8.293768, 1.3886794, 0.9624985, -13.791023, 19.285883, 3.8811195, 4.0391417, 15.96263, 1.3814965, 3.8883023, -1.8675344, -1.7669748, 4.9369946, 0.062251143, -3.265791, 19.012936, 12.440652, 11.068732, 0.16041641, 4.8915033, 1.2857256, -8.413482, -5.5571117, -1.7143008, -16.975409, 14.743944, 4.0295644, -0.4740664, 22.139858, 9.371192, 2.7390504, -1.1109436, -1.6352897, 9.06233, -2.310475, -6.428628, 15.299416, 40.827175, 14.265089, 0.86912173, 8.049552, 4.0295644, -6.0096297, -4.4629283, -1.3120626, -9.5483675, 1.6352897, -0.6057515, 11.439845, 27.443178, 7.702382, 3.0527003, 1.7837347, 2.030345, 8.58587, -3.1508656, -5.377541, 7.350424, 16.084738, 9.234718, 2.3846977, 13.999325, 6.265817, -9.0288105, -1.1372806, 2.545114, -8.372779, -3.1436827, -3.6273263, 5.95935, 42.17036, -3.6895776, 4.470111, 10.302565, 2.5666625, 5.604997, -4.7598186, -5.360781, 6.0503325, 2.056682, -1.4533248, 2.9856608, 19.94431, 6.6967864, -6.3304625, -0.6273, 2.1069617, -6.2945485, -1.0510867, -0.90024734, -20.346548, 23.336996, 4.2570205, 6.201172, 21.886066, 2.0255566, 3.040729, -2.0159793, -1.4221992, 8.039975, -1.3120626, -6.2969427, 12.905141, 28.745663, 10.364816, -0.4285752, 6.818895, 2.5115943, -6.9122715, -1.2162915, -1.5059988, -8.779806, 3.0215747, 2.5283542, 11.55477, 30.103218, 11.413508, 2.6648278, 0.05506832, 0.8379962, 9.170073, -3.790137, -7.6185822, 7.515629, 29.195787, 12.768667, 0.0, 13.685675, 4.2378664, -7.1301503, -2.6217308, 0.5961744, -8.540379, 2.1093562, -0.11253092, 7.798153, 36.92211, -3.205934, 3.8739367, 2.604971, 3.0383348, 4.932206, -2.0327394, -3.859571, 11.928277, 23.676983, 5.3871183, 2.997632, 14.449449, 3.5171897,2
104,-9.385557, -0.74701375, -0.5219519, 13.422304, 33.579704, 1.2713599, 5.2314906, 6.529187, 2.4900458, 4.1971636, -3.344802, -3.833234, 4.860378, 2.8970726, 0.7709565, 20.916386, 12.885987, 8.437425, -0.37350687, 3.3998702, 1.6855695, -12.97697, -0.15083931, -1.7047237, -2.657645, 50.62694, -8.183631, 4.7526355, 14.061576, 1.4245936, 4.740664, -0.8332076, -2.727079, 5.5978146, -1.3192455, -2.3679378, 8.593052, 17.286665, 21.548473, -6.2059603, 6.342434, 2.796513, -7.570697, -2.578634, 1.1827718, -10.9801445, 19.874876, 3.727886, 3.1652312, 21.967472, 5.6768255, 4.685596, -2.8372157, 0.5219519, 5.8013277, -3.0646718, -5.0830455, 2.9617178, 31.496685, 4.35758, 0.9720756, 8.372779, 1.5897985, -8.710372, -3.371139, 0.81165916, -8.906702, 5.9713216, 3.4812756, 12.198831, 27.230087, 2.1931558, 4.7957325, -3.8475995, 0.031125572, 6.7303066, -2.9138324, -3.5650752, 8.356019, 28.841434, 8.559532, 1.6065584, 14.123827, 3.6800003, -7.439012, -2.020768, -0.41420954, -9.107821, 0.8834874, -0.8356019, 7.0439563, 29.854212, -3.7757714, 3.3304362, 5.7630196, 5.157268, 7.108602, -1.2809371, -5.3871183, 5.3871183, 4.022382, -0.0071828244, 1.786129, 17.803827, 4.826858, -5.7582307, 0.12929083, 1.5586729, -6.2346916, -0.4070267, -0.45251793, -15.253924, 32.08568, 4.537151, 5.073468, 17.8158, 3.9409764, 4.6927786, -1.1300977, -1.3647367, 6.316097, 0.25139886, -4.7789726, 7.9992723, 20.518934, 18.51732, -3.4166303, 6.2753944, 2.1189332, -6.0479383, -1.2138973, 0.09577099, -10.922682, 6.4980617, 4.1971636, 4.0295644, 27.239664, 5.2913475, 3.3855045, 0.12210801, -0.6464542, 8.736709, -3.1436827, -6.095824, 11.138166, 32.365807, 11.028029, -0.339987, 7.0942364, 2.2242813,2
110,-9.727939, 13.297802, 4.802915, 1.3623424, 24.62751, 4.2043467, 3.328042, -2.1500587, 0.40223816, 10.197216, -2.1237218, -7.764633, 7.632948, 32.629177, 8.648121, -0.91700727, 9.636956, 2.264984, -5.174028, -3.3950818, -0.16759923, -7.8987126, 2.9641123, 2.1668186, 10.23313, 34.867825, -0.7134939, 4.6832013, 2.047105, 3.2610023, 7.9489923, -1.6975409, -6.58665, 5.403878, 0.16281068, -0.21309046, 2.248224, 15.99615, 8.351231, -2.4589202, 0.5865973, 1.2929084, -7.946598, -2.432583, 0.2370332, -13.843697, 43.64763, -1.1731946, 3.833234, 17.380041, 2.7127132, 5.7725964, -3.7326744, -2.8946784, 5.0758624, -0.70631105, -6.32328, 5.604997, 16.913157, 9.601042, -1.8268317, 4.40786, 1.175589, -7.084659, -0.82602483, -0.117319465, -7.59464, 4.3216662, 4.14449, 3.3950818, 30.809528, 8.0711, 4.0750556, -0.12210801, -0.09577099, 6.632141, -2.3368123, -6.8500204, 8.801354, 18.20846, 11.619415, 1.5634614, 15.5675745, 6.2322974, -3.328042, -3.0191805, -1.0199611, -7.450983, -1.4126221, -2.413429, 3.5219781, 43.800865, -6.8859344, 4.3408203, 14.597894, 2.9473522, 4.0966043, -3.3232534, -4.168432, 5.0567083, -1.4605076, -2.0710478, 6.2921543, 14.779859, 6.062304, -4.2474437, 1.5850099, 1.0702409, -4.8124924, 1.0055954, 1.3360053, -7.2809896, 12.040808, 3.5578923, 2.5762396, 26.253223, 1.3168511, 4.084633, -0.26337022, -2.8467927, 6.23948, -4.62095, -4.2618093, 10.285805, 49.923023, -0.047885496, -1.2258687, 10.403124, 4.6927786, -7.6281595, -0.44294083, 0.9529214, -8.241094, -1.6831752, -0.531529, 11.57153, 31.841461, 6.2945485, 3.4046588, 5.949773, 3.869148, 6.2155375, -1.8268317, -5.1883936, 3.1843855, 4.573065, 4.5275736, 2.4780743, 15.830945, 7.3839436,2
112,-7.067899, -0.05027977, -1.7789462, 9.883567, 33.65153, -7.9944835, 3.9074564, 7.881953, 7.3312693, 4.024776, 1.6616267, -4.5419393, 3.7661943, -0.7134939, -2.5499027, 4.781367, 15.749539, 7.537177, -3.912245, 1.0558752, 1.9872481, -7.920261, -1.4221992, 0.071828246, -13.582721, 36.402554, 10.513261, 0.9289786, 19.127861, 4.268992, 4.932206, -2.360755, -0.8834874, 4.992063, -2.308081, -3.0119977, 17.736788, 31.077686, 17.538063, -1.6185298, 6.5028505, 2.6624336, -5.0160055, 0.22027329, 1.211503, -12.581914, 3.8380225, 3.0622776, 9.081485, 34.01546, 6.002447, 3.9337935, 4.7933383, 1.9273912, 10.448615, -5.238673, -7.1301503, 6.8236833, 7.8915296, 3.2897336, 1.776552, 17.006535, 7.429435, -5.0758624, -1.2498114, 0.40223816, -14.190866, -2.6552508, -3.0191805, 5.7223167, 45.079407, -0.5458947, 3.806897, 11.375199, 0.06464542, 5.6385174, -4.017593, -3.9313993, 5.29853, -0.05506832, -3.213117, 9.397529, 18.349722, 13.166117, -5.97611, 1.2833313, 1.9369683, -7.1325445, -3.0119977, -0.9864412, -14.913938, 13.728772, 3.3304362, 4.6568646, 24.177387, 2.535537, 3.8763309, 0.4070267, -1.1971374, 5.863579, -2.403852, -4.7981267, 8.207574, 36.24932, -0.7134939, 0.5147691, 11.130983, 2.719896, -11.016058, -3.5794408, 0.6751855, -7.4653487, 2.6025767, 3.510007, 3.790137, 25.59001, 3.7638, 6.117372, 0.16281068, -0.057462595, 4.0750556, -4.807704, -3.8116856, 7.9992723, 29.935617, 7.24747, -0.1340794, 7.6066113, 2.011191, -6.28976, -1.4126221, -0.7589851, -5.8947043, 0.9194015, 2.3320236, 12.364035, 31.206978, -0.03351985, 3.459727, 10.278622, 2.4182177, 8.315316, -3.0622776, -5.1979704, 3.8284454, 4.0104103, 1.7143008, 1.5850099, 16.994562, 4.8555894,2
112,-9.452597, -0.46209505, -3.2083282, 5.8228765, 29.408878, -1.6927522, 3.1029801, 11.722369, 2.1620302, 3.222694, 0.043096945, -3.2801564, 4.0391417, -3.703943, -3.849994, 13.472585, 14.075942, 19.264336, -7.3240867, 4.242655, 1.924997, -6.316097, -0.22027329, 0.2561874, -8.269825, 5.7558365, 1.7741576, 6.141315, 26.897284, 0.076616794, 3.2969165, -1.7550035, 2.4062462, 6.6967864, 1.0534809, -2.7749646, 5.8611846, 38.703453, 1.924997, 0.5147691, 11.104647, 3.387899, -8.219545, -2.4972286, 0.4166038, -10.312141, 0.42378664, -2.7486274, 7.8125186, 30.54137, 2.4637089, 1.9585168, 6.203566, 2.8563697, 3.9002736, -0.011971374, -5.312896, 4.807704, -0.0670397, -1.2306572, 3.572258, 17.758337, 5.7031627, -4.9992456, 3.0167863, -0.9122187, -8.966559, 0.045491222, -0.23463893, -14.142982, 40.135227, -4.9417834, 3.4166303, 11.600262, 0.2370332, 2.832427, 0.99362403, -0.36392978, 7.867587, -1.333611, -5.837242, 9.227535, 17.909176, 10.295382, 0.20111908, 9.593859, 3.5387383, -8.897125, -2.1021733, 0.8834874, -10.075109, 0.91700727, 1.2067145, 1.6305012, 27.871754, 6.0479383, 1.7717633, 1.1540405, 0.34716985, 5.786962, -2.6241252, -6.4166565, 8.636149, 26.760809, 9.368797, 1.9273912, 12.598674, 4.12773, -8.279403, -4.72151, -0.6057515, -6.88354, 3.0886145, 1.1468576, 4.7933383, 32.310738, 3.6728175, 1.8220432, 3.7398572, 2.516383, 5.2674046, -0.31604427, -3.634509, 4.7119327, 2.6169424, 1.1875603, 1.6281068, 19.712065, 9.6896305, -3.4812756, -0.93616146, 0.17238778, -7.6880164, -2.4110348, -0.2849187, -14.925909, 35.892574, -2.770176, -0.0071828244, 20.200497, 0.5913859, 3.9361877, -3.7614057, -2.9042554, 10.733534, -1.960911, -4.532362, 3.6895776, 16.19248, 8.123775,2
114,-5.7438655, 0.84278476, -2.6193366, -13.977777, 21.711285, 8.487704, 0.11253092, 19.903606, 5.0064287, 3.4286015, -1.7502149, -2.8563697, 7.1924014, -2.0255566, -5.7893567, 8.734315, 24.170204, 13.362448, -1.3862851, 7.7502675, 2.8707354, -9.785401, -3.1867797, -1.0870007, -10.817333, 8.403905, 4.8986864, 3.790137, 26.092808, 8.22194, 3.4788814, -1.3719195, 0.8643332, 9.842864, -2.7582045, -7.1325445, 8.91149, 22.692936, 13.067952, -0.31843856, 13.407939, 5.439792, -6.902694, -2.3966691, 1.089395, -10.953807, -2.3344178, -1.0415095, 7.1301503, 28.094421, 5.418244, 4.4916596, 5.940196, 1.5802214, 8.547561, -2.1811843, -3.902668, 5.4733124, 5.317684, 0.2370332, 1.2593886, 19.470243, 4.130124, -4.592219, 0.6943397, 0.6201172, -9.785401, -2.3918805, 0.87151605, -1.1229149, 48.275764, -2.4708917, 2.6073654, 13.712012, 0.38787252, 5.3966956, -4.9274178, -3.4908526, 6.5148215, -0.7110996, -2.2410412, 3.4956412, 15.926716, 13.910737, -4.37434, 5.652883, 3.0742488, -6.593833, -0.15323359, -0.0023942748, -8.9976845, 6.893117, 3.5339496, 3.4118416, 27.991467, 7.9849067, 4.8148866, -0.94095, 0.04070267, 5.9282246, -1.158829, -7.3671837, 7.4797144, 33.40971, 7.0726876, -2.3799093, 11.542799, 2.317658, -4.5347567, -0.8786988, 1.2546, -9.205987, 0.1699935, 1.1612233, 7.980118, 27.230087, -3.265791, 2.5283542, 7.391126, 0.9313729, 6.361588, -2.7151077, -4.455745, 4.7358756, 2.2314641, -1.1085492, 3.8284454, 20.46626, 5.6840086, -6.6776323, 1.5395187, 2.1117504, -6.6441126, 0.045491222, 0.66321415, -14.233964, 38.485573, -0.062251143, 4.740664, 17.617075, 1.9393626, 7.59464, -2.238647, -2.4014575, 5.33205, -0.4860378, -4.5610933, 8.995291, 21.242006, 17.425531,2
95,-7.1109962, -3.8021083, -1.4557191, -8.91149, 4.3001175, 1.0462981, 9.567522, 26.303503, 8.150111, 2.3823035, 1.6161355, 1.0558752, 10.36721, -2.2625897, -7.5467544, 6.691998, 21.87649, 6.6704497, 0.098165266, 14.162135, 3.6728175, -4.470111, -0.8044763, 0.6464542, -8.818114, 0.2753416, 0.6368771, 1.7933118, 31.669073, -3.512401, 4.6999617, 10.6641, 2.1045675, 4.826858, -0.9337672, -3.3998702, 7.407886, 1.8483802, -3.3352249, 1.9944309, 20.602736, 7.24747, -3.512401, 3.1700199, 1.6664152, -10.925076, -4.8340406, 0.34956414, -9.4142885, 35.99792, -5.4685235, 2.2961094, 20.408798, 2.0710478, 3.2011454, -0.35914123, -2.281744, 7.1540933, -1.5586729, -5.317684, 5.2027593, 17.107094, 5.707951, 0.26097596, 5.394301, 2.7677817, -8.195602, -0.8332076, 1.6233183, -8.593052, 6.4789076, 2.9425638, 0.16520496, 26.981083, 3.8092911, 4.120547, -0.15802214, 1.0391153, 4.592219, -1.1085492, -4.450957, 1.2593886, 35.720184, 0.17957062, -1.2641771, 11.250697, 3.2801564, -7.1397276, -1.838803, 0.3902668, -7.6616793, 1.0008069, -1.089395, 4.5706706, 27.591623, 0.5650489, 2.3966691, 5.3966956, 0.86912173, 7.4030976, -2.0782306, -4.113364, 5.97611, 4.288146, 1.5634614, 2.5834224, 15.826157, 6.203566, -5.727105, 0.4836435, 0.21069619, -6.6680555, -0.16281068, -0.57462597, -18.586756, 44.921383, -4.9178405, 3.275368, 17.573977, 0.24182175, 4.3025117, -1.6137413, -2.5522969, 7.084659, -2.1069617, -5.36557, 4.783761, 15.02168, 9.205987, -3.7614057, 7.0080423, 3.5746522, -7.922655, -1.6568382, -0.14605077, -9.818921, 16.32656, 2.9425638, 0.090982445, 22.489424, 2.1213274, 3.5578923, -1.7262721, -1.2881198, 8.729526, -2.0854135, -6.2538457, 7.1828246, 28.73848, 4.8412237,2
104,-9.086273, -3.641692, 0.4668836, -6.1892004, 1.1229149, -1.2641771, -0.8547561, 30.75446, -0.51716334, 2.8683412, 14.054393, 1.5850099, 5.4685235, -1.8172545, -3.8452053, 3.3591676, 0.023942748, -1.4293821, 12.337698, 13.901159, 18.967445, -7.1947956, 3.15326, 0.85954463, -9.067119, -2.176396, -0.29210153, -9.598648, 7.371972, 1.158829, 0.6440599, 21.270737, 1.2833313, 3.2538195, -1.3814965, -2.7486274, 7.4461946, -0.6608198, -5.9713216, 12.040808, 19.18293, 17.15498, -1.2737542, 6.196383, 2.3248408, -4.312089, 1.3431882, 1.9633054, -10.884374, -1.6975409, 3.7685885, 7.398309, 32.047367, 3.5842295, 3.3831103, 1.6400782, -0.75659084, 7.4868975, -0.30886146, -3.9601305, 5.5786605, 9.105427, 3.5387383, 1.1779832, 17.214836, 5.830059, -6.4573593, -0.028731298, -0.28970724, -9.811738, -0.31604427, -0.97446984, 1.0343267, 39.299625, -9.909904, 2.0087965, 12.840496, 2.0255566, 3.0239692, -1.5969813, -1.0726352, 7.067899, -1.3479767, -3.8236568, 3.8236568, 15.883619, 8.245882, -2.803696, 3.2681851, 1.6855695, -7.039168, 0.6273, 1.376708, -17.705662, 30.531792, 0.38547826, 1.5754328, 19.568407, 0.28252444, 3.301705, 0.014365649, -0.05985687, 8.719949, 0.047885496, -6.134132, 2.760599, 15.464621, 10.68086, -0.4070267, 5.9042816, 3.46691, -13.489345, -2.0494993, 0.409421, -9.44302, 9.033599, 4.860378, -0.043096945, 26.61476, 5.1644506, 2.2099156, 0.7206767, 1.776552, 2.813273, -1.0175668, -2.5714512, 13.194848, 35.456814, -0.82602483, 1.6951466, 12.893169, 4.802915, -4.355186, -1.4964218, -0.15562786, -9.251478, -0.88109314, -1.8292259, 5.0231886, 31.056139, 2.2362528, 3.9170337, 10.886767, 2.762993, 3.4788814, 1.7310607, -3.1508656, 10.386364, 4.4485626, 0.10774237,2
